$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,<<f1
0.5606248453964403, 0.3927805039033134, 0.8245602073136324, 0.3968030876823557, 0.43314636951013674, 0.42903316070638964, 0.6431263331795974, 0.5559474910611116, 0.8263935728678138, 0.6325057166727, 0.7823627514194258, 0.29200828348017094, 0.4885859315903599, 0.7369693115289947, 0.8332023800960602, 0.16335001591248988
0.7683048356097019, 0.28951978572241044, 0.2945616573715122, 0.7351586731288925, 0.7846634860881221, 0.18511533961857785, 0.22781605422914686, 0.9161474418169059, 0.29607052659305677, 0.5017300776976694, 0.4569978632259888, 0.6509550026300872, 0.9108260546082114, 0.06667627398737563, 0.43725199351755595, 0.43057455510017695
0.6064136981507869, 0.15664291005216302, 0.7088620254593416, 0.45433029523336477, 0.07123898303417775, 0.8717701454922766, 0.17144225029884808, 0.9017673254914588, 0.6473162513202165, 0.5950624880984046, 0.7511197507228646, 0.5167255161937087, 0.4405299174807159, 0.06020250730197996, 0.05602734037488144, 0.46034123479908706
0.5108630638139161, 0.32681549838508117, 0.3578084257157087, 0.15906450057657007, 0.8086630939513508, 0.7199441426051466, 0.5466615242384694, 0.4374220414623399, 0.8803259596084652, 0.7985794903212241, 0.9314983343528154, 0.18232354508512405, 0.18494667593424174, 0.48725692565898526, 0.8612042240397492, 0.06541900712854665
0.34822799763543566, 0.45753820617647434, 0.20889244059776213, 0.18780097741544854, 0.9176094772712213, 0.1378789681909136, 0.6139471120864101, 0.7701641696072228, 0.7213298266974866, 0.8489777374859712, 0.442630426669247, 0.6163003166110956, 0.6946739072789604, 0.7426178367866201, 0.4209457536150576, 0.9441831118429223
0.9167354907496195, 0.3833305793744822, 0.2993149263193712, 0.09752976362578347, 0.6168140371948324, 0.17988332943361773, 0.7268381432202943, 0.7735199416706493, 0.20301554032340352, 0.4530742434680465, 0.5845387231502297, 0.5970130397045936, 0.09587725676287162, 0.9740589894432764, 0.5828807818796183, 0.293024481219766
0.009881940648192034, 0.3409753076945704, 0.16402216055034302, 0.5027221800327911, 0.2791054070350155, 0.5712706469803422, 0.7571342548385487, 0.717629063440075, 0.9923541262455141, 0.7299069476161225, 0.40688091200109855, 0.2455259407269078, 0.3410353798710517, 0.8701482140224621, 0.4198124686860798, 0.373120073104913
0.38859966794983614, 0.2890293826671534, 0.3120892356659979, 0.5401345571746209, 0.0476157021767748, 0.7561884087649943, 0.3278120194001888, 0.9052123344039977, 0.362050059622788, 0.5226822542035213, 0.7163072695807325, 0.7264024887566061, 0.6074744704836316, 0.8333183287755357, 0.1915928075150456, 0.4939770704574098
0.9052356019473519, 0.29191924373277045, 0.5569676867042606, 0.3128955374904897, 0.06182440845484116, 0.5158092075630769, 0.7254054453612405, 0.028989585030391618, 0.15381357436563448, 0.17319579993241074, 0.24482325334494826, 0.2213681785642636, 0.41822062316207187, 0.38082783378680274, 0.9479299624432918, 0.9675032911006932
0.2781331352568621, 0.10257629226720655, 0.717552793950161, 0.07100563457037301, 0.08479535337530586, 0.2971812349963122, 0.223290817898802, 0.22441212843697333, 0.12092690307411669, 0.31309660731830335, 0.2383232973335193, 0.6914320584996975, 0.9971562143235687, 0.20487994783383712, 0.22699763410365326, 0.8141480224146908
0.47690266006513404, 0.6985320792991832, 0.8529532515761613, 0.5181425820329159, 0.6662469794444008, 0.5781112187063593, 0.378419483264, 0.9361198129821059, 0.27189280002885763, 0.8793617020535502, 0.8584641726738078, 0.0806449139196721, 0.7328204643182291, 0.5009151914968661, 0.05688884794956928, 0.7987782682095464
0.7674306932181301, 0.3828650429437638, 0.699483662385515, 0.5119534039377847, 0.5144295272407471, 0.5007440477474768, 0.6062633666312962, 0.7082940695681332, 0.8785983804327251, 0.6402372541231741, 0.7992650169070826, 0.9901516043128302, 0.2936051686770119, 0.05700533678587372, 0.7134232335270891, 0.7912933063783313
0.6929145959077033, 0.7304485783142276, 0.929699689572903, 0.111978271157817, 0.42725345252103986, 0.07141047187381977, 0.6735677082287647, 0.23180167161210685, 0.03281297116437465, 0.46387611479345336, 0.6032049442265525, 0.42414467752483664, 0.8618908931039211, 0.7712747514848884, 0.7201863351681048, 0.6683754913262998
244.277,502.5635,821.527
